Year,Month,Day,P,Tmax,Tmin,P_N,Tmax_N,Tmin_N,P_X,Tmax_X,Tmin_X
2015,8,16,0,27.4,15.4,0,27.58,12.44,0,27.9,15.4
2015,8,17,0,27.1,15.1,0,27.04,14.66,0,27.5,15.5
2015,8,18,0,25.8,17,0,23.95,14.51,0,26.2,17.2
2015,8,19,0,23.6,14.9,0.87,25.12,12.62,0,24.1,15.2
2015,8,20,0,21,11.3,0.14,21.78,11.08,0,21.4,11.5
2015,8,21,0,21.4,13.2,0.04,20.45,11.41,0,21.8,13.5
2015,8,22,0,24.8,12.7,0.01,26.33,12,0,25.2,13
2015,8,23,0,27.5,11.1,0.68,27.09,13.36,0.4,28.1,11.4
2015,8,24,0.4,20.4,15,8.84,21.4,12.19,10.1,20.7,14.9
2015,8,25,10,16.1,13.2,11.07,19.24,11.98,7.7,16.7,13.6
2015,8,26,10,23.3,13.5,4.58,24.7,13.33,10,23.8,14.5
2015,8,27,14.4,17.9,12.8,8.23,24.19,14.02,27.6,18.5,13.3
2015,8,28,0.4,22.6,12.5,0.01,23.28,11.07,4.5,23,12.8
2015,8,29,0,25.5,11.4,0.57,25.04,9.52,0,26,11.7
2015,8,30,0,30.1,13.4,0.02,29.01,11.71,0,30.5,13.5
2015,8,31,0,31.3,15.4,0.02,30.38,15.18,0,31.7,15.6
2015,9,1,0,31,17.5,0.18,29.49,13.05,0,31.3,17.4
2015,9,2,0,20.5,14,0.32,22.25,12.44,0,21.1,14.4
2015,9,3,0,22.4,13.1,0.55,28.3,12.04,0,23.1,13.5
2015,9,4,0,18.8,15.2,1.32,24.79,13.93,1.7,19.3,15.6
2015,9,5,9,21.4,14.1,0.82,21.72,13.11,3.4,21.9,14.5
2015,9,6,2.8,18.6,13.4,2.84,20.95,12.66,15.4,19.1,13.7
2015,9,7,7,24,14.3,44.5,22.94,14.4,18.1,24.5,14.7
2015,9,8,57.4,18.3,15.7,35.5,23.76,16.64,52.7,18.8,15.3
2015,9,9,40.6,23,14.5,0.4,24.35,13.19,32,23.4,14.9
2015,9,10,0,22,14.5,42.11,23.96,13.39,13.7,22.3,14.9
2015,9,11,60.6,22,14.7,9.54,24.48,13.58,42.8,22.4,15.1
2015,9,12,0,17.5,13.8,2.4,18.3,11.36,0,17.9,13.3
2015,9,13,0,18.5,11.9,0.04,19.22,10.98,0,19,12.2
2015,9,14,0,21.3,10.8,0,21.27,10.62,0,21.8,11.2
2015,9,15,0,27.4,11.8,0,27.8,12.65,0,27.9,12.2
2015,9,16,0,32.8,17.7,0.32,30.37,15.54,0,33.2,20
2015,9,17,6.2,31.3,19,0.33,30.73,18.17,2.4,31.8,19.4
2015,9,18,0,33.5,19.6,0.01,32.51,18.64,0.5,33.9,19.9
2015,9,19,0,33.9,19.2,0,33.28,18.12,0,34.3,19.4
2015,9,20,0,32.9,17,0,32.26,17.07,0,33.2,17.3
2015,9,21,0,32.6,17.6,0,32.47,15.14,0,33,17.8
2015,9,22,0,32.9,17,0,33.32,15.24,0,33.3,17.4
2015,9,23,0,33.2,16,0,33.56,16.03,0,33.6,16.4
2015,9,24,0,35.4,17.8,0.01,35.29,16,0,35.8,18
2015,9,25,0.6,28.6,21,1.16,33.34,19.62,7.2,29.3,18.5
2015,9,26,25,21.8,17.6,8.99,27.19,16.65,18.1,22.3,18
2015,9,27,0.4,28.5,18,7.03,26.87,17.3,8.1,28.9,18.7
2015,9,28,12.8,25.7,16.9,5.76,23.79,16.52,11,26.1,17.3
2015,9,29,0.2,26.7,16.2,1.51,26.42,14.62,6.4,27.1,16.5
2015,9,30,4.8,25.2,16.5,1.36,26.42,17.55,11.7,25.5,16.9
2015,10,1,2.6,24.4,16.8,0.24,28.71,16.36,3.6,25,17.2
2015,10,2,0,30.5,18.4,5.09,29.99,16.92,6.1,30.9,18.7
2015,10,3,28.8,26.5,17.7,16.55,23.68,17.7,24,26.7,18.1
2015,10,4,4.6,24.9,16.3,0.4,25.69,15.55,4.7,25.3,16.7
2015,10,5,0.6,20.8,15.1,0.14,25.02,13.37,1.1,21.5,15.5
2015,10,6,0,25.2,14,0.04,27.23,12.6,0,25.6,14.4
2015,10,7,0,31.3,15.6,0,31.88,14.32,0,31.7,15.9
2015,10,8,0,33.5,19.5,32.09,32.58,16.65,11.7,33.9,21.2
2015,10,9,55.4,27.7,18,27.56,25.01,18.72,50.4,27.9,18.4
2015,10,10,33.8,24.2,17.2,0.88,25.8,17.7,23.4,24.6,17.6
2015,10,11,0.2,22.2,18,10.89,23.58,15.92,2.9,22.8,17.9
2015,10,12,6.6,22.5,16.5,5.66,24.91,16.83,11.5,23,16.8
2015,10,13,1.8,24.1,14.3,0.81,26.61,15.58,2.2,24.6,14.7
2015,10,14,0,28.7,16.4,0.16,31.05,14.73,0,29.3,16.8
2015,10,15,0,33.6,19.9,0.07,31.62,17.54,0,34,20.2
2015,10,16,0,33.5,19.2,0.31,33.44,17.82,0,34,19.7
2015,10,17,0,26.9,19.2,1.44,29.28,14.32,0.1,27.4,16.7
2015,10,18,0,19.1,13.1,0.08,22.83,12.88,0,19.7,13.5
2015,10,19,0,26.5,13.7,0.06,28.62,13.01,0,27,14.4
2015,10,20,0,34.2,15.1,3.15,33.08,14.4,0,34.6,15.6
2015,10,21,0,33.8,21,3.67,34.2,19.37,3.6,34.1,19.7
2015,10,22,6.8,26.8,18.7,19.6,30.38,18.69,20.7,27.5,16.9
2015,10,23,30.2,26.3,16.5,4.72,25.74,16.11,22.9,26.5,17.1
2015,10,24,0.2,21.6,16.4,0.31,23.69,14.83,0,22.2,16.8
2015,10,25,0,22.8,15.7,3.26,23.13,14.69,0.3,23.4,16
2015,10,26,5.2,25.3,15.6,12.56,27.43,14.65,2.8,25.9,16
2015,10,27,12,28.2,17.6,3.91,26.98,16.79,6.6,28.6,18
2015,10,28,0,25.8,19,3.4,27.08,17.09,1,26.2,19.3
2015,10,29,0,25.9,17.5,1.23,26.19,16.58,0,26.3,17.9
2015,10,30,0,28.9,17.8,0.63,28.95,15.91,0,29.3,18.1
2015,10,31,0.4,22.4,18.6,14.6,23.11,18.19,14.2,23,19.1
2015,11,1,24.6,19.9,18.7,10.4,21.47,16.1,20.7,20.4,18.5
2015,11,2,8.2,20.3,16.9,8.46,25.95,16.08,7.8,20.8,17.3
2015,11,3,3,26.2,17,24.64,25.72,15.39,4,26.6,17.5
2015,11,4,9,25.8,18.6,17.17,25.44,17.4,9,26.4,18.8
2015,11,5,9.2,24.8,16.5,6.81,27.88,16.64,8.7,25.1,16.9
2015,11,6,8.6,22.2,17.6,3.1,23.63,14.8,6.7,22.6,17.8
2015,11,7,0,22.8,15.2,0.83,25.08,14.73,0,23.3,15.6
2015,11,8,0,25.2,16.4,1.97,27.58,15.72,0.6,25.7,16.8
2015,11,9,1.4,30.6,17.5,5.2,28.9,17.81,1,30.8,17.9
2015,11,10,0,30.8,18.3,9.46,29.55,18.55,1.6,31.3,18.8
2015,11,11,2.4,29.3,19.3,1.92,27.87,18.65,3.4,29.7,19.6
2015,11,12,1,30.5,18.8,0.88,28.95,18.46,2.6,30.8,19.2
2015,11,13,0,32.1,18.7,10.61,30.38,18.42,0.5,32.4,19.2
2015,11,14,7.8,31.8,18.7,7.44,27.85,20.32,7.5,32.1,19.1
2015,11,15,14,27.5,18.8,12.16,27.21,17.41,9.1,27.9,19.2
2015,11,16,0.4,22.6,17.8,6.45,26.23,16.22,1.6,23.1,18.2
2015,11,17,0.4,27.8,17.3,8.44,28.95,16.55,3.7,28.2,17.7
2015,11,18,8,28,16.1,0.96,29.26,18.96,5.6,28.4,16.5
2015,11,19,0,28.7,19.9,6.75,26.37,20.43,7.9,29.2,20.2
2015,11,20,40.6,27,18.3,25,27.19,19.56,29.4,27.3,18.7
2015,11,21,0.8,23.8,17.7,0.27,26.69,16.51,0.8,24.3,18.1
2015,11,22,0,28.2,16.9,2.36,27.51,15.85,0.7,28.7,17.3
2015,11,23,33.8,22,18.3,18.5,24.81,18.09,28.7,22.5,18.7
2015,11,24,27.4,22,18.4,29.44,24.6,17.23,26,22.4,18.8
2015,11,25,12,23.3,18.5,5.01,27.73,17.43,9.3,23.7,18.9
2015,11,26,0,27.4,18,0.33,26.94,16.93,0,27.8,18.4
2015,11,27,0,27.8,18.8,4.24,27.87,17.2,0,28.3,19.1
2015,11,28,0,26.5,17.7,14.73,26.79,17.62,0.8,27,18.1
2015,11,29,1.8,28.5,20,1.97,27.4,16.77,1.4,28.8,20.2
2015,11,30,1,20.6,17.8,2.5,21.65,15.4,0.8,21.3,17.3
2015,12,1,5.8,25.8,15.9,1.58,26.96,14.73,2.8,26.2,16.3
2015,12,2,0,29.1,17.3,11.64,28.01,16.99,2.7,29.5,17.7
2015,12,3,11.6,23.8,18.3,6.52,27.31,17.51,11,24.4,18.7
2015,12,4,1,28,19.1,6.56,26.65,17.32,2.1,28.4,19.5
2015,12,5,8.2,28.6,19,3.25,28.09,18.47,14.9,29,19.4
2015,12,6,28.4,24.1,18,15.53,25.68,18.8,19.8,24.6,18.5
2015,12,7,20.2,23.3,17.1,4.83,25.91,16.58,20.5,24,17.5
2015,12,8,0.2,29.1,16.9,0.09,28.32,16.74,0,29.4,17.3
2015,12,9,0,28.2,18,10.09,27.32,18.24,2.8,28.7,18.5
2015,12,10,22,25.5,18.2,8.11,24.4,21.31,12.7,25.9,18.6
2015,12,11,0,27.9,19.5,2.62,25.8,17.45,0.4,28.3,19.8
2015,12,12,0,26.1,20.1,12.39,24.44,18.83,0.2,26.5,20.3
2015,12,13,2.2,30.6,17.4,0.26,29.6,18.13,1.1,31,17.8
2015,12,14,0,31.4,20.6,6.24,29.03,21.05,0,31.7,21
2015,12,15,2.4,30.2,20.3,13.41,28.3,20.26,10.3,30.6,20.5
2015,12,16,33,24.4,19.7,3.79,26.93,16.85,14.6,24.9,20.1
2015,12,17,0,29.8,17.6,1.13,29.16,17.08,0,30.3,18
2015,12,18,0,32.5,20.1,3.36,29.51,19.62,0,32.9,20.5
2015,12,19,0,30.1,21.9,10.92,27.17,20.16,2.7,30.4,20.2
2015,12,20,24,26.3,19.5,27.6,27.65,19.57,9.8,26.7,19.8
2015,12,21,0.8,30.5,18.6,4.84,28.76,19.76,3.3,30.8,19
2015,12,22,0,30.7,20.3,1.67,28.11,19.51,0.7,31.1,20.7
2015,12,23,15.4,29.4,20.3,7.82,26.37,21.02,8,29.9,21.8
2015,12,24,5.4,29.9,19.7,4.88,29.7,20.45,1.1,30.4,20.1
2015,12,25,0.4,29.7,21.5,18.29,28.15,20.82,7.1,30.2,21.4
2015,12,26,24.2,26.7,19.4,13.95,26.59,20.23,15.6,27.2,19.9
2015,12,27,1.4,28.2,21.6,9.58,26.08,19.42,8.2,28.5,20.6
2015,12,28,67.4,24.1,19.8,21.72,25.4,20.51,37.6,24.8,20.2
2015,12,29,21,24.6,19.8,23,24.84,19.66,22.6,24.9,20.2
2015,12,30,28,23.3,19.8,10.12,23.1,19.54,17.5,23.8,20.2
2015,12,31,6.2,27,20.7,3.41,27.84,19.9,6.8,27.5,21.1
2016,1,1,0.6,28.6,20.4,11.81,24.91,20.24,6.2,29,20.8
2016,1,2,13.4,28.7,20.6,10.28,26.53,19.12,9.8,29.1,20.8
2016,1,3,22.6,24.4,19.5,2.62,26.45,18.51,13.5,24.9,19.9
2016,1,4,0.4,26.2,18.2,0.18,26.82,17.8,0.7,26.6,18.6
2016,1,5,0,27.9,17.8,0.02,27.49,17.62,0,28.4,18.2
2016,1,6,0,30.1,17.7,0,29.92,17.8,0,30.5,18.1
2016,1,7,0,30.6,19.3,0.16,26.98,19.08,0,31.1,19.6
2016,1,8,0,31.6,20.5,5.7,30.27,19.74,1.2,32,20.9
2016,1,9,3,29.2,19.7,12.04,26.12,19.84,8.9,29.5,20.1
2016,1,10,25.2,24.9,20.2,57.24,25.95,20.33,43.3,25.4,20.9
2016,1,11,89.2,22.5,20.7,64.47,25.8,20.71,68.6,23,21.1
2016,1,12,70,26.4,20.9,32.21,27.21,21.2,42.4,26.7,21.7
2016,1,13,24,28.7,20.7,4.36,28.73,19.98,19.6,29,21.1
2016,1,14,0,25.7,21,0.22,26.45,19.15,0.2,26,21.3
2016,1,15,0,26.3,19.2,0.69,26.39,18.56,0,26.5,19.6
2016,1,16,0,26.4,17.3,0.04,26.61,16.66,0,26.9,17.7
2016,1,17,0,27.3,15.9,0,24.93,15.83,0,27.7,16.3
2016,1,18,0,26.3,16.3,0,24.73,16,0,26.6,16.7
2016,1,19,0,26.1,17.6,0,25.48,16.63,0,26.5,17.9
2016,1,20,0,26.4,17.6,0,25.12,15.76,0,26.8,17.9
2016,1,21,0,26.8,17,0.2,24.75,16.23,0,27.2,17.3
2016,1,22,0,26.5,16.2,0.24,24.3,16.18,0,26.9,16.6
2016,1,23,0,29.9,14.7,0.03,27.72,15.05,0,30.2,15.1
2016,1,24,0,31.5,15.1,0.26,28.27,14.92,0,31.9,15.6
2016,1,25,0,32.1,19,2.87,29.35,17.39,0,32.3,19.4
2016,1,26,0.6,32.5,19.3,1.03,29.67,20.17,0.8,32.9,19.6
2016,1,27,1.2,27.2,20.5,10.86,24.12,18.15,1,27.7,20.7
2016,1,28,19.4,30.5,19.2,9,28.51,18.1,24.3,30.9,19.6
2016,1,29,10.2,29.5,20.5,7.83,27.67,19.06,4.6,29.8,20.9
2016,1,30,11,26,20.5,4.16,27.4,19.69,16.6,26.6,20.8
2016,1,31,0.2,31.9,19.8,0.58,29.24,20.15,0.6,32.3,20.1
2016,2,1,0,33.2,19.3,1.66,29.44,20.08,0,33.6,19.6
2016,2,2,0,33.4,20.9,1.82,30.22,20.05,0,33.7,21.2
2016,2,3,0.2,30.7,21.5,21.5,29.15,20.01,5.4,31.2,21.8
2016,2,4,37.8,27.3,18.5,11.42,25.04,19.87,30.8,27.9,18.9
2016,2,5,0,32.2,19.6,2.19,30.65,19.4,0.6,32.5,20
2016,2,6,3.8,30.1,19.4,5.21,28.73,20.46,13.5,30.5,19.8
2016,2,7,6.8,30.3,20.4,2.41,28.5,19.39,1.6,30.7,20.8
2016,2,8,0,30.1,20.6,0.39,30.12,20.05,0,30.6,20.9
2016,2,9,0,32.4,21.4,0.61,30.28,20.73,0,32.8,21.7
2016,2,10,0,31,21.6,6.64,26.19,21.51,0,31.5,22
2016,2,11,7.8,27.5,21,6.47,26.73,16.84,1.6,28.1,21.3
2016,2,12,0.6,28.9,17.2,0.68,26.65,16.14,3.7,29.3,17.6
2016,2,13,0,30.4,16.8,0.05,28.21,16.34,0,30.8,17.2
2016,2,14,0,31.8,18.8,1.44,29.49,18.5,0,32.3,19.2
2016,2,15,0,29.5,20.7,11.07,25.58,20.83,2.8,30.1,21.1
2016,2,16,6,27.7,20.7,6.36,26.12,20.32,6.8,28,21
2016,2,17,1.2,30.3,20.4,4.65,27.32,20.41,0.2,30.5,20.7
2016,2,18,0,31.1,20.5,8.77,29.39,21.14,2.2,31.3,20.8
2016,2,19,9.8,32.6,20.7,8.06,29.53,21.46,4.4,32.9,21.7
2016,2,20,16.6,30.9,20.5,22.99,27.62,21.3,23.2,31.2,20.9
2016,2,21,31.8,26.5,19.2,13.87,25.07,21,28.5,26.8,19.6
2016,2,22,7,24.5,19.7,9.39,24.37,20.04,14.7,24.9,20.1
2016,2,23,10.4,23.4,19.6,15.8,24.33,19.56,11.5,23.8,20
2016,2,24,6.2,27.3,19.8,3.67,25.28,18.98,10.6,27.7,20.1
2016,2,25,5.2,28.6,20.1,6.97,26.44,19.5,5.6,29,20.4
2016,2,26,7.8,28.4,20.5,10.07,24.65,20.16,3.5,28.9,20.8
2016,2,27,5.6,27.4,20.1,7.28,25.29,20.47,3.5,27.8,20.5
2016,2,28,3.8,29.3,20.3,11.61,26.1,19.12,3.8,29.6,20.7
2016,2,29,2.8,22.9,18.8,2.44,20.67,16.36,1.3,23.4,19
2016,3,1,1,24.3,16.8,0.11,23.37,15.36,1.8,24.5,17.2
2016,3,2,0,24.3,18,3.24,23.1,17.01,0.7,24.8,18.4
2016,3,3,4.2,25.1,18.8,5.84,26.44,18.36,5.5,25.5,19.2
2016,3,4,10,28.5,16.7,0.58,25.76,17.87,2.3,28.8,17.2
2016,3,5,0,28.7,17.1,1.87,26.68,16.62,0,29.1,17.4
2016,3,6,0.2,30.2,17.2,0.09,27.32,16.58,0,30.5,17.5
2016,3,7,0,30.3,18.1,12.64,28.25,17.36,0,30.7,18.5
2016,3,8,0.6,30.6,19.2,10.65,28.48,19.23,2.2,31,19.5
2016,3,9,0.2,30.8,20.8,17.53,25.89,19.52,15.5,31.1,21.1
2016,3,10,26.8,28,19.4,10.27,27.32,20.03,41.7,28.5,19.8
2016,3,11,7.4,28.1,19.8,1.21,27.9,18.91,5.4,28.5,20.2
2016,3,12,0,28.4,16.3,0.12,27,17.07,0,28.7,16.6
2016,3,13,0,25.3,17,0.09,25.68,16.38,0,25.8,17.4
2016,3,14,0,26.7,17.7,0.29,27.19,16.83,0,27.1,18.1
2016,3,15,0,27.2,19,7.47,26.31,17.94,5.2,27.6,19.2
2016,3,16,14.8,28.1,18.3,4.06,23.75,18.78,11.4,28.4,18.7
2016,3,17,0,28.8,18.5,0.14,27.71,17.73,0,29.2,18.9
2016,3,18,0,30.2,18.1,0.02,28.47,17.87,0,30.6,18.5
2016,3,19,0,31,19.5,0.08,28.72,18.27,0,31.4,19.8
2016,3,20,0,28.9,19.5,0.11,27.03,18.6,0,29.3,19.8
2016,3,21,0,30,18.5,0.03,28.26,17.83,0,30.5,18.8
2016,3,22,0,27.1,19,1.74,28.83,18.58,0,27.6,19.4
2016,3,23,1.4,28.1,18,7.58,24.69,18.33,2.7,28.5,18.3
2016,3,24,3.2,24.5,18.8,17.8,25.53,18.11,9.8,24.9,19.2
2016,3,25,24,24.9,18.6,12.74,23.79,18.8,26.1,25.3,19
2016,3,26,28.8,24.2,19.8,16.33,25.51,18.59,18.5,24.8,20.8
2016,3,27,10.8,27.8,18.8,0.29,26.22,17.2,3.2,28.2,19.1
2016,3,28,0,29.1,17.2,0,26.82,17.01,0,29.5,17.5
2016,3,29,0,30.6,18.6,0,28.54,18.48,0,31,19
2016,3,30,0,30.9,19.5,1.78,26.33,18.75,0,31.3,19.9
2016,3,31,0,31.3,19.8,6.84,26.16,18.83,0.3,31.6,20.1
2016,4,1,0,30.8,18.5,0.79,27.94,18.85,0,31.1,18.9
2016,4,2,0,30.7,19.3,0.12,28.23,19.14,0,31.1,19.6
2016,4,3,0,31.4,19.2,0.02,29.37,18.38,0.2,31.8,19.6
2016,4,4,0,29.8,20.1,0.04,27.98,19.69,0,30.2,20.4
2016,4,5,0,29.9,19.4,0.02,28.14,19.08,0,30.2,19.8
2016,4,6,0,30.1,17.6,0,27.71,17.73,0,30.5,17.9
2016,4,7,0,31.5,17.9,0,29.45,17.37,0,31.9,18.2
2016,4,8,0,32,19.4,0.06,29.05,18.5,0,32.4,19.7
2016,4,9,0,33.1,20,0.72,29.88,19.58,0,33.4,20.4
2016,4,10,0,31.8,20.4,2.46,27.39,19.35,0,32.1,20.8
2016,4,11,0,29.7,20,0.79,27.65,19.48,3.6,30.1,20.3
2016,4,12,0,30.9,19.6,0.93,28.2,19.67,0,31.3,19.9
2016,4,13,0,30.4,19.3,0.18,27.95,18.79,0,30.8,19.7
2016,4,14,0,32.2,19.6,0.01,28.14,18.23,0,32.6,19.9
2016,4,15,0,32.2,20.1,0.95,27.07,18.47,0,32.4,20.5
2016,4,16,0,32.2,20.2,0.1,28.48,18.18,0,32.5,20.5
2016,4,17,0,31.6,20.7,0,28.27,18.22,0,32,21
2016,4,18,0,32.7,19.1,0,27.94,17.68,0,33,19.3
2016,4,19,0,31.7,20.4,0,27.95,17.14,0,32,20.6
2016,4,20,0,31.7,17.5,0.01,27.8,19.25,0,32.1,17.8
2016,4,21,0,31.9,20,0,28.08,17.15,0,32.3,20.1
2016,4,22,0,32.2,18.9,0,28.71,17.97,0,32.6,19.1
2016,4,23,0,31.6,19.4,0,28.19,19.14,0,32,19.7
2016,4,24,0,30.6,19.2,0,27.86,17.51,0,31.1,19.5
2016,4,25,0,31.4,18.9,5.68,27.19,17.65,0.8,31.8,19.1
2016,4,26,19.4,25.2,16.3,24.76,22.04,18.37,17.1,25.5,16.7
2016,4,27,11,21,11.4,1.88,19.65,11.15,9,21.2,11.7
2016,4,28,0.2,19,6.2,0.01,17.45,9.08,0,19.3,6.5
2016,4,29,0,20.6,8.6,0,19.23,8.94,0,20.9,8.9
2016,4,30,0,21.7,7.9,0.01,19.83,10.25,0,22,8.3
2016,5,1,0,21.4,6.4,0,18.63,6.78,0,21.7,6.8
2016,5,2,0,23.8,7.3,0,20.62,7.82,0,24.2,7.7
2016,5,3,0.2,24.6,9.8,0.01,22.87,11.18,0,25,10.2
2016,5,4,0.2,25.5,12.2,0.09,23.19,13.12,0,25.8,12.5
2016,5,5,0,24.4,13.3,0.34,22.88,13.8,0,24.8,13.7
2016,5,6,0,25.8,14.3,1.27,23.28,13.85,0,26.2,14.6
2016,5,7,0,25.9,15.9,1.53,23.47,14.94,0,26.1,16.3
2016,5,8,0.2,20.1,16,8.25,22.34,15.1,2.6,20.4,16.4
2016,5,9,3,17.3,15.6,8.81,23.98,15.51,7.2,17.8,16
2016,5,10,22.8,21,15.6,5.14,22.62,16.1,9.7,21.3,16
2016,5,11,0.2,22.7,13.7,1.04,21.18,14.56,0,23,14.1
2016,5,12,0,22.9,15.4,0.82,21.55,13.89,0,23.3,15.9
2016,5,13,0,22.1,15,0.32,21.55,13.6,0,22.5,15.4
2016,5,14,0.2,22.3,13.5,0.09,21.28,13.1,0,22.7,13.9
2016,5,15,0,25.8,12.5,0.25,23.97,12.26,0.8,26.3,12.8
2016,5,16,3.8,25.2,17.2,9.88,24.28,16.76,5.8,25.6,17.6
2016,5,17,9.8,22.2,13.6,1.02,21.33,12.73,8.8,22.6,14
2016,5,18,9,16.3,11.5,3.91,17.9,11.17,5,16.7,11.9
2016,5,19,1.4,16.5,12.9,2.81,18.04,11.44,2,16.9,13.9
2016,5,20,0,23.5,12.4,25.13,22.66,11.8,0.2,23.9,12.9
2016,5,21,49.2,20.2,14.7,19.67,24.21,16.53,34.9,20.7,15.3
2016,5,22,1,21.9,15.8,14.89,22.08,15.89,9.5,22.4,16
2016,5,23,15,18.1,11.7,0.48,17.55,8.33,10,18.5,12
2016,5,24,0,16.3,8,0.2,16.2,7.63,0,16.7,8.4
2016,5,25,0,21.5,12.2,0.15,19.73,11.77,0,21.9,12.5
2016,5,26,0,23.1,12,1.39,22.23,12.94,0,23.6,12.5
2016,5,27,0,19.9,14.6,6.97,19.94,13.98,0,20.2,14.9
2016,5,28,0.4,20.2,14.3,5.62,20.49,13.68,3.2,20.7,14.7
2016,5,29,19.8,19.4,14.2,7.6,19.1,14.23,9.2,19.7,14.6
2016,5,30,2.2,16.7,14.4,11.59,20.3,14.05,6.5,17.1,15
2016,5,31,9.6,22.2,14.9,8.02,21.44,15.83,8.9,22.6,15.8
2016,6,1,7.4,22.8,16.1,19.2,22.85,13.63,6.3,23.2,17.3
2016,6,2,21.4,22.1,16.1,5.32,20.61,13.03,14.9,22.5,16.3
2016,6,3,0,21.4,14.8,1.53,19.78,11.15,0.6,21.6,15.1
2016,6,4,0,21,14,15.1,20,10.64,1.3,21.2,14.4
2016,6,5,33,18.5,14.5,20.2,20.09,13.06,22.8,19.1,14.9
2016,6,6,11.8,19.1,14.8,9.36,19.92,12.24,13.7,19.6,15.5
2016,6,7,37.6,17.9,12.3,0.31,17.83,10.66,13.9,18.3,12.6
2016,6,8,0.2,17.6,7.9,0.08,16.91,6.03,0,18,8.3
2016,6,9,0,17.7,5.4,0.06,16.26,3.22,0,18,5.7
2016,6,10,0,17.8,3.5,0,16.95,3.65,0,18.1,3.8
2016,6,11,0,16.3,4.7,0,15.17,2.55,0,16.6,5
2016,6,12,0,16.6,1.7,0,14.28,-0.68,0,16.9,2.1
2016,6,13,0,17,2.8,0.08,13.44,-1.16,0,17.4,3
2016,6,14,0,19.8,7.7,0.13,17.05,6.84,0,20.2,8.1
2016,6,15,0,23.3,7.3,0.01,20.73,8.55,0,23.7,7.8
2016,6,16,0.2,25.2,11.4,0.1,22.19,9.9,0,25.6,11.6
2016,6,17,0,24.7,12.2,0.06,21.48,10.28,0,25.1,12.4
2016,6,18,0,21.8,11.3,6.65,20.94,11.52,0,22.2,11.7
2016,6,19,0,21.9,11,3.12,20.37,10.43,0,22.3,11.4
2016,6,20,0,18.2,11.7,1.67,15.72,8.76,0,18.4,11
2016,6,21,3.4,14.4,9.1,7.75,12.49,8.44,2.9,14.9,9.5
2016,6,22,7.2,13.9,10,8.62,15.18,10.7,9.7,14.5,10.4
2016,6,23,6.4,21.6,8.9,0.5,20.19,9.31,6,22,9.3
2016,6,24,0.2,20.5,8.9,0.06,19.39,10.55,0,20.8,9.4
2016,6,25,0,20.3,9,0,19.69,11.17,0,20.7,9.5
2016,6,26,0,21.3,11.2,0,20.64,11.6,0,21.7,11.6
2016,6,27,0.2,21.8,8.8,0,20.08,11.01,0,22.2,9.4
2016,6,28,0.2,22.1,9.3,0,20.38,10.72,0,22.5,9.8
2016,6,29,0,24.1,11,0,20.21,10.14,0,24.5,11.2
2016,6,30,0,23.4,13.9,0,20.8,12.02,0,23.9,14.1
2016,7,1,0,25,13.9,0,21.85,12.47,0,25.4,14.1
2016,7,2,0,26,14.3,0,22.51,12.74,0,26.4,14.4
2016,7,3,0,26.2,15.4,0,22.83,11.98,0,26.6,15.3
2016,7,4,0,25.9,15.6,0,23.02,13.01,0,26.3,15.7
2016,7,5,0,25.6,13.8,0,22.35,11.25,0,26,14
2016,7,6,0,26,14.8,0.64,22.96,12.08,0,26.4,13.7
2016,7,7,0.4,20.7,6.3,0.11,18.55,7.3,0.3,21,6.7
2016,7,8,0,21.3,6.9,0,16.95,5.36,0,21.6,7.1
2016,7,9,0.2,22.9,7.1,0,19.4,7.4,0,23.4,7.3
2016,7,10,0,27.5,10.7,0,24.08,9.57,0,27.9,11
2016,7,11,0,28.7,14.8,0,24.58,12.44,0,29.1,14.8
2016,7,12,0,28.5,14.2,5.03,24.64,12.95,0.4,29,14.5
2016,7,13,6.6,23.4,13.3,3.72,24.4,13.77,3.9,24,13.8
2016,7,14,0,28.8,14.7,2.55,24.58,13.93,1.3,29.2,14.9
2016,7,15,0,24.4,13.1,3.83,24.55,13.18,0.8,25.1,13.5
2016,7,16,20.8,20.7,15.8,25.63,18.98,9.73,16.5,21.1,14.9
2016,7,17,9.2,17.1,4.4,0,15.73,3.73,5.4,17.5,4.8
2016,7,18,0,18,3.3,0.01,16.55,3.41,0,18.3,3.7
2016,7,19,0,17.5,6.7,0.01,16.37,7.22,0,18,7.1
2016,7,20,0,16.6,6.6,0.03,18.16,6.68,0,16.9,7.1
2016,7,21,0,18.2,9.2,0.01,18.36,9.22,0.9,18.6,9.9
2016,7,22,0,17.1,8.1,0.03,17.14,9.42,0,17.5,8.6
2016,7,23,0.2,21.8,5.9,0.11,20.3,8.32,0,22.2,6.5
2016,7,24,0.2,26.5,9.6,0.08,23.15,9.04,0,26.9,9.9
2016,7,25,0,25.4,10.9,0,22.51,10.09,0,25.9,11.4
2016,7,26,0,27.1,14,0,23.51,10.72,0,27.6,14.1
2016,7,27,0,25.9,15.5,0.01,23.62,11.42,0,26.3,15.7
2016,7,28,0,18.6,8.7,0.03,19.33,8.57,0,19.1,9.2
2016,7,29,0,20,11.6,0.01,19.38,10.18,0,20.2,12
2016,7,30,0,22.5,12.5,0,21.62,11.25,0,23,12.9
2016,7,31,0,23.9,10.8,0,22.69,12.68,0,24.3,11.4
2016,8,1,0,25.9,13.2,0,23.36,12.51,0,26.3,13.3
